CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
klimesh-18468,2021-01-11T14:34:02.273Z,19630,10252,0
tapscott-19269,2021-01-11T14:34:02.273Z,11785,9221,0
