CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
boden-19303,2021-01-11T14:34:02.273Z,9784,4532,0
ourth-18515,2021-01-11T14:34:02.273Z,8431,6193,0
