CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
feenstrar,2020-12-05T23:05:43Z,4379,2506,9,9,19165
scholtenj,2020-12-05T23:05:43Z,1962,1486,9,9,19165
