CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ernstj,2020-12-05T23:24:29Z,9057,4832,19,19,19127
greenfieldt,2020-12-05T23:24:29Z,8187,6098,19,19,19127
herzogs,2020-12-05T23:24:29Z,165,107,19,19,19127
stewartr,2020-12-05T23:24:29Z,442,249,19,19,19127
