CANDIDATE,Timestamp,VOTE_SHARES,VOTES
hartr,2020-11-04T08:06:41Z,0,0
miller_meeksm,2020-11-04T08:06:41Z,0,0
hartr,2020-11-04T03:13:54Z,0.767,62931
miller_meeksm,2020-11-04T03:13:54Z,0.233,62931
hartr,2020-11-04T03:14:09Z,0.756,65299
miller_meeksm,2020-11-04T03:14:09Z,0.244,65299
hartr,2020-11-04T03:17:36Z,0.741,70987
miller_meeksm,2020-11-04T03:17:36Z,0.259,70987
hartr,2020-11-04T03:18:28Z,0.722,86479
miller_meeksm,2020-11-04T03:18:28Z,0.278,86479
hartr,2020-11-04T03:22:16Z,0.687,100835
miller_meeksm,2020-11-04T03:22:16Z,0.313,100835
hartr,2020-11-04T03:26:18Z,0.685,101322
miller_meeksm,2020-11-04T03:26:18Z,0.315,101322
hartr,2020-11-04T03:31:27Z,0.671,106825
miller_meeksm,2020-11-04T03:31:27Z,0.329,106825
hartr,2020-11-04T03:35:39Z,0.668,107435
miller_meeksm,2020-11-04T03:35:39Z,0.332,107435
hartr,2020-11-04T03:38:29Z,0.653,112009
miller_meeksm,2020-11-04T03:38:29Z,0.347,112009
hartr,2020-11-04T03:41:27Z,0.642,125182
miller_meeksm,2020-11-04T03:41:27Z,0.358,125182
hartr,2020-11-04T03:46:16Z,0.641,125613
miller_meeksm,2020-11-04T03:46:16Z,0.359,125613
hartr,2020-11-04T03:49:25Z,0.635,128223
miller_meeksm,2020-11-04T03:49:25Z,0.365,128223
hartr,2020-11-04T03:52:02Z,0.631,129349
miller_meeksm,2020-11-04T03:52:02Z,0.369,129349
hartr,2020-11-04T03:54:55Z,0.631,129619
miller_meeksm,2020-11-04T03:54:55Z,0.369,129619
hartr,2020-11-04T03:59:59Z,0.623,132997
miller_meeksm,2020-11-04T03:59:59Z,0.377,132997
hartr,2020-11-04T04:02:01Z,0.607,140698
miller_meeksm,2020-11-04T04:02:01Z,0.393,140698
hartr,2020-11-04T04:05:47Z,0.595,146223
miller_meeksm,2020-11-04T04:05:47Z,0.405,146223
hartr,2020-11-04T04:10:37Z,0.582,157499
miller_meeksm,2020-11-04T04:10:37Z,0.418,157499
hartr,2020-11-04T04:15:16Z,0.577,160071
miller_meeksm,2020-11-04T04:15:16Z,0.423,160071
hartr,2020-11-04T04:19:00Z,0.574,161401
miller_meeksm,2020-11-04T04:19:00Z,0.426,161401
hartr,2020-11-04T04:20:22Z,0.565,180297
miller_meeksm,2020-11-04T04:20:22Z,0.435,180297
hartr,2020-11-04T04:21:06Z,0.562,182273
miller_meeksm,2020-11-04T04:21:06Z,0.438,182273
hartr,2020-11-04T04:24:37Z,0.556,188246
miller_meeksm,2020-11-04T04:24:37Z,0.444,188246
hartr,2020-11-04T04:26:30Z,0.554,189595
miller_meeksm,2020-11-04T04:26:30Z,0.446,189595
hartr,2020-11-04T04:30:02Z,0.548,194608
miller_meeksm,2020-11-04T04:30:02Z,0.452,194608
hartr,2020-11-04T04:32:08Z,0.548,194612
miller_meeksm,2020-11-04T04:32:08Z,0.452,194612
