CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
axnec,2020-12-05T23:25:07Z,2617,1902,12,12,19129
holderb,2020-12-05T23:25:07Z,269,156,12,12,19129
youngd,2020-12-05T23:25:07Z,5163,2912,12,12,19129
