CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ernstj,2020-12-05T00:01:31Z,5090,1768,16,16,19171
greenfieldt,2020-12-05T00:01:31Z,3588,2055,16,16,19171
herzogs,2020-12-05T00:01:31Z,79,27,16,16,19171
stewartr,2020-12-05T00:01:31Z,205,78,16,16,19171
