CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bacon-18436,2021-01-11T14:34:02.273Z,10381,4800,0
friend-19315,2021-01-11T14:34:02.273Z,6280,4505,0
