CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ernstj,2020-12-04T23:32:03Z,5794,2782,11,11,19095
greenfieldt,2020-12-04T23:32:03Z,3541,2551,11,11,19095
herzogs,2020-12-04T23:32:03Z,84,40,11,11,19095
stewartr,2020-12-04T23:32:03Z,205,106,11,11,19095
