CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2021-01-11T14:34:02.273Z,3002,1652,6,6,19147
yes,2021-01-11T14:34:02.273Z,1104,595,6,6,19147
