CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hart-20073166-16-h,2020-12-05T23:42:04Z,196958,150962,0
miller-meeks-59745-16-h,2020-12-05T23:42:04Z,196964,98214,0
