CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
reichman-19160,2021-01-11T14:34:02.273Z,16766,8537,0
taylor-18579,2021-01-11T14:34:02.273Z,11228,8331,0
