CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
konfrst-18958,2021-01-11T14:34:02.273Z,9948,7337,0
swan-19313,2021-01-11T14:34:02.273Z,7375,3258,0
