CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ernstj,2020-12-05T23:02:51Z,2742,1325,8,8,19135
greenfieldt,2020-12-05T23:02:51Z,1148,853,8,8,19135
herzogs,2020-12-05T23:02:51Z,34,20,8,8,19135
stewartr,2020-12-05T23:02:51Z,84,44,8,8,19135
