CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
feenstrar,2020-12-05T23:04:52Z,5964,2814,20,20,19109
scholtenj,2020-12-05T23:04:52Z,2780,2070,20,20,19109
