CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
morrison-19298,2021-01-11T14:34:02.273Z,4157,2721,0
sorensen-19091,2021-01-11T14:34:02.273Z,10822,4844,0
