CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ernstj,2020-12-05T23:22:27Z,8489,3982,19,19,19111
greenfieldt,2020-12-05T23:22:27Z,7445,5480,19,19,19111
herzogs,2020-12-05T23:22:27Z,122,66,19,19,19111
stewartr,2020-12-05T23:22:27Z,485,221,19,19,19111
