CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2021-01-11T14:34:02.273Z,27218,16838,43,43,19169
yes,2021-01-11T14:34:02.273Z,14490,8736,43,43,19169
