CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
hartr,2020-12-05T23:03:01Z,726,514,5,5,19185
miller_meeksm,2020-12-05T23:03:01Z,2050,903,5,5,19185
