CANDIDATE,Timestamp,VOTE_SHARES,VOTES
feenstrar,2020-11-04T08:05:21Z,0,0
scholtenj,2020-11-04T08:05:21Z,0,0
feenstrar,2020-11-04T03:14:00Z,0.604,25308
scholtenj,2020-11-04T03:14:00Z,0.396,25308
feenstrar,2020-11-04T03:17:36Z,0.541,38688
scholtenj,2020-11-04T03:17:36Z,0.459,38688
feenstrar,2020-11-04T03:27:40Z,0.526,47758
scholtenj,2020-11-04T03:27:40Z,0.474,47758
feenstrar,2020-11-04T03:30:28Z,0.529,50153
scholtenj,2020-11-04T03:30:28Z,0.471,50153
feenstrar,2020-11-04T03:35:24Z,0.532,51980
scholtenj,2020-11-04T03:35:24Z,0.468,51980
feenstrar,2020-11-04T03:38:30Z,0.529,56449
scholtenj,2020-11-04T03:38:30Z,0.471,56449
feenstrar,2020-11-04T03:38:52Z,0.54,60247
scholtenj,2020-11-04T03:38:52Z,0.46,60247
feenstrar,2020-11-04T03:44:43Z,0.54,72216
scholtenj,2020-11-04T03:44:43Z,0.46,72216
feenstrar,2020-11-04T03:46:20Z,0.543,75245
scholtenj,2020-11-04T03:46:20Z,0.457,75245
feenstrar,2020-11-04T03:47:57Z,0.545,79146
scholtenj,2020-11-04T03:47:57Z,0.455,79146
feenstrar,2020-11-04T03:51:51Z,0.544,81993
scholtenj,2020-11-04T03:51:51Z,0.456,81993
feenstrar,2020-11-04T03:54:31Z,0.546,82744
scholtenj,2020-11-04T03:54:31Z,0.454,82744
feenstrar,2020-11-04T03:54:53Z,0.554,85742
scholtenj,2020-11-04T03:54:53Z,0.446,85742
feenstrar,2020-11-04T03:59:58Z,0.56,91659
scholtenj,2020-11-04T03:59:58Z,0.44,91659
feenstrar,2020-11-04T04:00:18Z,0.563,92767
scholtenj,2020-11-04T04:00:18Z,0.437,92767
feenstrar,2020-11-04T04:02:55Z,0.582,100630
scholtenj,2020-11-04T04:02:55Z,0.418,100630
feenstrar,2020-11-04T04:03:20Z,0.585,102738
scholtenj,2020-11-04T04:03:20Z,0.415,102738
feenstrar,2020-11-04T04:04:12Z,0.586,105510
scholtenj,2020-11-04T04:04:12Z,0.414,105510
feenstrar,2020-11-04T04:10:37Z,0.609,124317
scholtenj,2020-11-04T04:10:37Z,0.391,124317
feenstrar,2020-11-04T04:12:32Z,0.612,127963
scholtenj,2020-11-04T04:12:32Z,0.388,127963
feenstrar,2020-11-04T04:15:03Z,0.616,133235
scholtenj,2020-11-04T04:15:03Z,0.384,133235
feenstrar,2020-11-04T04:16:15Z,0.622,139092
scholtenj,2020-11-04T04:16:15Z,0.378,139092
feenstrar,2020-11-04T04:20:18Z,0.628,146777
scholtenj,2020-11-04T04:20:18Z,0.372,146777
feenstrar,2020-11-04T04:21:04Z,0.642,163728
scholtenj,2020-11-04T04:21:04Z,0.358,163728
feenstrar,2020-11-04T04:22:49Z,0.643,164865
scholtenj,2020-11-04T04:22:49Z,0.357,164865
feenstrar,2020-11-04T04:23:19Z,0.645,177869
scholtenj,2020-11-04T04:23:19Z,0.355,177869
feenstrar,2020-11-04T04:24:23Z,0.647,181116
scholtenj,2020-11-04T04:24:23Z,0.353,181116
feenstrar,2020-11-04T04:29:19Z,0.646,185914
scholtenj,2020-11-04T04:29:19Z,0.354,185914
feenstrar,2020-11-04T04:30:04Z,0.646,187506
scholtenj,2020-11-04T04:30:04Z,0.354,187506
feenstrar,2020-11-04T04:30:53Z,0.649,190672
scholtenj,2020-11-04T04:30:53Z,0.351,190672
feenstrar,2020-11-04T04:36:02Z,0.647,198293
scholtenj,2020-11-04T04:36:02Z,0.353,198293
feenstrar,2020-11-04T04:39:18Z,0.649,203285
scholtenj,2020-11-04T04:39:18Z,0.351,203285
feenstrar,2020-11-04T04:41:01Z,0.652,207055
scholtenj,2020-11-04T04:41:01Z,0.348,207055
feenstrar,2020-11-04T04:42:31Z,0.652,210042
scholtenj,2020-11-04T04:42:31Z,0.348,210042
feenstrar,2020-11-04T04:44:33Z,0.652,211113
scholtenj,2020-11-04T04:44:33Z,0.348,211113
feenstrar,2020-11-04T04:47:08Z,0.653,212258
scholtenj,2020-11-04T04:47:08Z,0.347,212258
feenstrar,2020-11-04T04:51:56Z,0.636,255830
scholtenj,2020-11-04T04:51:56Z,0.364,255830
feenstrar,2020-11-04T04:52:36Z,0.637,261696
scholtenj,2020-11-04T04:52:36Z,0.363,261696
feenstrar,2020-11-04T04:55:56Z,0.638,264586
scholtenj,2020-11-04T04:55:56Z,0.362,264586
feenstrar,2020-11-04T04:58:57Z,0.639,270920
scholtenj,2020-11-04T04:58:57Z,0.361,270920
feenstrar,2020-11-04T04:59:50Z,0.64,273244
scholtenj,2020-11-04T04:59:50Z,0.36,273244
feenstrar,2020-11-04T05:00:50Z,0.642,276375
scholtenj,2020-11-04T05:00:50Z,0.358,276375
feenstrar,2020-11-04T05:03:26Z,0.642,276941
scholtenj,2020-11-04T05:03:26Z,0.358,276941
feenstrar,2020-11-04T05:09:41Z,0.644,283830
scholtenj,2020-11-04T05:09:41Z,0.356,283830
feenstrar,2020-11-04T05:10:38Z,0.645,292529
scholtenj,2020-11-04T05:10:38Z,0.355,292529
feenstrar,2020-11-04T05:11:33Z,0.645,292985
scholtenj,2020-11-04T05:11:33Z,0.355,292985
feenstrar,2020-11-04T05:17:51Z,0.645,293719
scholtenj,2020-11-04T05:17:51Z,0.355,293719
feenstrar,2020-11-04T05:18:01Z,0.647,307678
scholtenj,2020-11-04T05:18:01Z,0.353,307678
feenstrar,2020-11-04T05:19:29Z,0.647,308500
scholtenj,2020-11-04T05:19:29Z,0.353,308500
feenstrar,2020-11-04T05:23:34Z,0.647,309248
scholtenj,2020-11-04T05:23:34Z,0.353,309248
feenstrar,2020-11-04T05:24:10Z,0.648,314312
scholtenj,2020-11-04T05:24:10Z,0.352,314312
feenstrar,2020-11-04T05:37:14Z,0.649,315808
scholtenj,2020-11-04T05:37:14Z,0.351,315808
feenstrar,2020-11-04T05:38:37Z,0.619,364411
scholtenj,2020-11-04T05:38:37Z,0.381,364411
feenstrar,2020-11-04T05:59:48Z,0.62,368310
scholtenj,2020-11-04T05:59:48Z,0.38,368310
feenstrar,2020-11-04T06:04:24Z,0.62,368764
scholtenj,2020-11-04T06:04:24Z,0.38,368764
feenstrar,2020-11-04T06:27:48Z,0.62,372518
scholtenj,2020-11-04T06:27:48Z,0.38,372518
feenstrar,2020-11-04T10:15:47Z,0.621,381196
scholtenj,2020-11-04T10:15:47Z,0.379,381196
feenstrar,2020-11-04T21:45:47Z,0.621,381211
scholtenj,2020-11-04T21:45:47Z,0.379,381211
feenstrar,2020-11-05T21:11:37Z,0.621,381220
scholtenj,2020-11-05T21:11:37Z,0.379,381220
feenstrar,2020-11-05T22:15:37Z,0.621,381221
scholtenj,2020-11-05T22:15:37Z,0.379,381221
feenstrar,2020-11-06T16:15:36Z,0.621,381225
scholtenj,2020-11-06T16:15:36Z,0.379,381225
feenstrar,2020-11-06T16:26:37Z,0.621,381247
scholtenj,2020-11-06T16:26:37Z,0.379,381247
feenstrar,2020-11-06T17:23:37Z,0.621,381262
scholtenj,2020-11-06T17:23:37Z,0.379,381262
feenstrar,2020-11-06T18:35:40Z,0.621,381270
scholtenj,2020-11-06T18:35:40Z,0.379,381270
feenstrar,2020-11-06T22:26:37Z,0.621,381279
scholtenj,2020-11-06T22:26:37Z,0.379,381279
feenstrar,2020-11-09T14:00:41Z,0.621,381306
scholtenj,2020-11-09T14:00:41Z,0.379,381306
feenstrar,2020-11-09T16:43:37Z,0.621,381309
scholtenj,2020-11-09T16:43:37Z,0.379,381309
feenstrar,2020-11-09T16:53:37Z,0.621,381315
scholtenj,2020-11-09T16:53:37Z,0.379,381315
feenstrar,2020-11-09T17:04:36Z,0.621,381322
scholtenj,2020-11-09T17:04:36Z,0.379,381322
feenstrar,2020-11-09T17:09:37Z,0.621,381337
scholtenj,2020-11-09T17:09:37Z,0.379,381337
feenstrar,2020-11-09T17:16:38Z,0.621,381369
scholtenj,2020-11-09T17:16:38Z,0.379,381369
feenstrar,2020-11-09T17:22:38Z,0.621,381375
scholtenj,2020-11-09T17:22:38Z,0.379,381375
feenstrar,2020-11-09T17:52:36Z,0.621,381376
scholtenj,2020-11-09T17:52:36Z,0.379,381376
feenstrar,2020-11-09T18:20:36Z,0.621,381381
scholtenj,2020-11-09T18:20:36Z,0.379,381381
feenstrar,2020-11-09T20:32:39Z,0.621,381385
scholtenj,2020-11-09T20:32:39Z,0.379,381385
feenstrar,2020-11-09T20:43:38Z,0.621,381430
scholtenj,2020-11-09T20:43:38Z,0.379,381430
feenstrar,2020-11-09T20:47:37Z,0.621,381450
scholtenj,2020-11-09T20:47:37Z,0.379,381450
feenstrar,2020-11-09T22:03:38Z,0.621,381477
scholtenj,2020-11-09T22:03:38Z,0.379,381477
feenstrar,2020-11-09T22:21:36Z,0.621,381489
scholtenj,2020-11-09T22:21:36Z,0.379,381489
feenstrar,2020-11-09T23:10:37Z,0.621,381491
scholtenj,2020-11-09T23:10:37Z,0.379,381491
feenstrar,2020-11-09T23:24:37Z,0.621,381505
scholtenj,2020-11-09T23:24:37Z,0.379,381505
feenstrar,2020-11-09T23:36:38Z,0.621,381511
