CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ernstj,2020-12-05T23:02:32Z,8464,3489,22,22,19179
greenfieldt,2020-12-05T23:02:32Z,6344,4583,22,22,19179
herzogs,2020-12-05T23:02:32Z,132,67,22,22,19179
stewartr,2020-12-05T23:02:32Z,394,165,22,22,19179
