CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2021-01-11T14:34:02.273Z,4075,2345,10,10,19021
yes,2021-01-11T14:34:02.273Z,1574,918,10,10,19021
