CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2021-11-01T12:58:08.450Z,0,0,0,92,34011
yes,2021-11-01T12:58:08.450Z,0,0,0,92,34011
no,2021-11-02T16:59:07.517Z,0,0,0,92,34011
yes,2021-11-02T16:59:07.517Z,0,0,0,92,34011
no,2021-11-03T00:02:24.297Z,0,0,0,92,34011
yes,2021-11-03T00:02:24.297Z,0,0,0,92,34011
no,2021-11-03T02:12:48.380Z,1186,0,14,92,34011
yes,2021-11-03T02:12:48.380Z,879,0,14,92,34011
no,2021-11-03T02:24:57.090Z,2789,1186,31,92,34011
yes,2021-11-03T02:24:57.090Z,2021,879,31,92,34011
no,2021-11-03T02:36:04.367Z,6252,1186,49,92,34011
yes,2021-11-03T02:36:04.367Z,4477,879,49,92,34011
no,2021-11-03T03:36:46.897Z,8280,1186,71,92,34011
yes,2021-11-03T03:36:46.897Z,5960,879,71,92,34011
no,2021-11-03T04:24:17.903Z,8725,1186,74,92,34011
yes,2021-11-03T04:24:17.903Z,6310,879,74,92,34011
no,2021-11-03T04:41:31.480Z,10116,1186,82,92,34011
yes,2021-11-03T04:41:31.480Z,7137,879,82,92,34011
no,2021-11-03T05:11:46.717Z,15423,1186,91,92,34011
yes,2021-11-03T05:11:46.717Z,10280,879,91,92,34011
no,2021-11-03T13:56:48.550Z,15423,1186,91,92,34011
yes,2021-11-03T13:56:48.550Z,10280,879,91,92,34011
