CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ciattarellij,2021-11-01T12:58:08.450Z,0,0,0,345,34007
hoffmanm,2021-11-01T12:58:08.450Z,0,0,0,345,34007
kunianskyj,2021-11-01T12:58:08.450Z,0,0,0,345,34007
meleg,2021-11-01T12:58:08.450Z,0,0,0,345,34007
murphyp,2021-11-01T12:58:08.450Z,0,0,0,345,34007
ciattarellij,2021-11-02T16:59:07.517Z,0,0,0,345,34007
hoffmanm,2021-11-02T16:59:07.517Z,0,0,0,345,34007
kunianskyj,2021-11-02T16:59:07.517Z,0,0,0,345,34007
meleg,2021-11-02T16:59:07.517Z,0,0,0,345,34007
murphyp,2021-11-02T16:59:07.517Z,0,0,0,345,34007
ciattarellij,2021-11-03T00:02:24.297Z,0,0,0,345,34007
hoffmanm,2021-11-03T00:02:24.297Z,0,0,0,345,34007
kunianskyj,2021-11-03T00:02:24.297Z,0,0,0,345,34007
meleg,2021-11-03T00:02:24.297Z,0,0,0,345,34007
murphyp,2021-11-03T00:02:24.297Z,0,0,0,345,34007
ciattarellij,2021-11-03T00:12:27.620Z,189,0,1,345,34007
hoffmanm,2021-11-03T00:12:27.620Z,0,0,1,345,34007
kunianskyj,2021-11-03T00:12:27.620Z,1,0,1,345,34007
meleg,2021-11-03T00:12:27.620Z,0,0,1,345,34007
murphyp,2021-11-03T00:12:27.620Z,80,0,1,345,34007
ciattarellij,2021-11-03T00:13:28.247Z,234,0,2,345,34007
hoffmanm,2021-11-03T00:13:28.247Z,0,0,2,345,34007
kunianskyj,2021-11-03T00:13:28.247Z,1,0,2,345,34007
meleg,2021-11-03T00:13:28.247Z,0,0,2,345,34007
murphyp,2021-11-03T00:13:28.247Z,183,0,2,345,34007
ciattarellij,2021-11-03T00:19:31.537Z,346,0,3,345,34007
hoffmanm,2021-11-03T00:19:31.537Z,0,0,3,345,34007
kunianskyj,2021-11-03T00:19:31.537Z,1,0,3,345,34007
