CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
hoffmanm,2021-11-03T02:35:03.670Z,299,0,314,396,34027
kunianskyj,2021-11-03T02:35:03.670Z,54,0,314,396,34027
meleg,2021-11-03T02:35:03.670Z,283,0,314,396,34027
murphyp,2021-11-03T02:35:03.670Z,40351,0,314,396,34027
ciattarellij,2021-11-03T02:46:11.047Z,78721,0,314,396,34027
hoffmanm,2021-11-03T02:46:11.047Z,327,0,314,396,34027
kunianskyj,2021-11-03T02:46:11.047Z,65,0,314,396,34027
meleg,2021-11-03T02:46:11.047Z,307,0,314,396,34027
murphyp,2021-11-03T02:46:11.047Z,46546,0,314,396,34027
ciattarellij,2021-11-03T03:02:22.633Z,86133,0,359,396,34027
hoffmanm,2021-11-03T03:02:22.633Z,362,0,359,396,34027
kunianskyj,2021-11-03T03:02:22.633Z,76,0,359,396,34027
meleg,2021-11-03T03:02:22.633Z,342,0,359,396,34027
murphyp,2021-11-03T03:02:22.633Z,52452,0,359,396,34027
ciattarellij,2021-11-03T03:28:39.863Z,91752,0,394,396,34027
hoffmanm,2021-11-03T03:28:39.863Z,483,0,394,396,34027
kunianskyj,2021-11-03T03:28:39.863Z,116,0,394,396,34027
meleg,2021-11-03T03:28:39.863Z,398,0,394,396,34027
murphyp,2021-11-03T03:28:39.863Z,66662,0,394,396,34027
ciattarellij,2021-11-03T03:31:43.173Z,92021,0,394,396,34027
hoffmanm,2021-11-03T03:31:43.173Z,486,0,394,396,34027
kunianskyj,2021-11-03T03:31:43.173Z,117,0,394,396,34027
meleg,2021-11-03T03:31:43.173Z,400,0,394,396,34027
murphyp,2021-11-03T03:31:43.173Z,66801,0,394,396,34027
ciattarellij,2021-11-03T06:51:28.767Z,97712,0,396,396,34027
hoffmanm,2021-11-03T06:51:28.767Z,514,0,396,396,34027
kunianskyj,2021-11-03T06:51:28.767Z,128,0,396,396,34027
meleg,2021-11-03T06:51:28.767Z,424,0,396,396,34027
murphyp,2021-11-03T06:51:28.767Z,72996,0,396,396,34027
ciattarellij,2021-11-03T13:56:48.550Z,97712,0,396,396,34027
hoffmanm,2021-11-03T13:56:48.550Z,514,0,396,396,34027
kunianskyj,2021-11-03T13:56:48.550Z,128,0,396,396,34027
meleg,2021-11-03T13:56:48.550Z,424,0,396,396,34027
murphyp,2021-11-03T13:56:48.550Z,72996,0,396,396,34027
