CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2021-11-01T12:58:08.450Z,0,0,0,345,34007
yes,2021-11-01T12:58:08.450Z,0,0,0,345,34007
no,2021-11-02T16:59:07.517Z,0,0,0,345,34007
yes,2021-11-02T16:59:07.517Z,0,0,0,345,34007
no,2021-11-03T00:02:24.297Z,0,0,0,345,34007
yes,2021-11-03T00:02:24.297Z,0,0,0,345,34007
no,2021-11-03T00:38:43.713Z,18012,18012,0,345,34007
yes,2021-11-03T00:38:43.713Z,11776,11776,0,345,34007
no,2021-11-03T00:54:53.410Z,18012,18012,4,345,34007
yes,2021-11-03T00:54:53.410Z,11776,11776,4,345,34007
no,2021-11-03T00:57:55.273Z,18441,0,22,345,34007
yes,2021-11-03T00:57:55.273Z,12418,0,22,345,34007
no,2021-11-03T01:15:06.683Z,21085,0,61,345,34007
yes,2021-11-03T01:15:06.683Z,15275,0,61,345,34007
no,2021-11-03T01:26:13.857Z,25552,0,102,345,34007
yes,2021-11-03T01:26:13.857Z,19710,0,102,345,34007
no,2021-11-03T01:39:21.720Z,31625,0,167,345,34007
yes,2021-11-03T01:39:21.720Z,25819,0,167,345,34007
no,2021-11-03T01:52:33.120Z,37240,0,220,345,34007
yes,2021-11-03T01:52:33.120Z,30847,0,220,345,34007
no,2021-11-03T02:05:43.490Z,37240,18012,220,345,34007
yes,2021-11-03T02:05:43.490Z,30847,11776,220,345,34007
no,2021-11-03T02:06:44.537Z,39673,18012,252,345,34007
yes,2021-11-03T02:06:44.537Z,32979,11776,252,345,34007
no,2021-11-03T02:20:54.437Z,41244,18012,274,345,34007
yes,2021-11-03T02:20:54.437Z,34467,11776,274,345,34007
no,2021-11-03T02:44:09.790Z,43079,18012,285,345,34007
yes,2021-11-03T02:44:09.790Z,35955,11776,285,345,34007
no,2021-11-03T04:05:05.053Z,51293,18012,301,345,34007
yes,2021-11-03T04:05:05.053Z,41200,11776,301,345,34007
no,2021-11-03T05:01:40.487Z,51521,18012,305,345,34007
yes,2021-11-03T05:01:40.487Z,41439,11776,305,345,34007
no,2021-11-03T13:56:48.550Z,51521,18012,305,345,34007
yes,2021-11-03T13:56:48.550Z,41439,11776,305,345,34007
