CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ciattarellij,2021-11-03T01:31:17.037Z,28911,0,111,116,34019
hoffmanm,2021-11-03T01:31:17.037Z,175,0,111,116,34019
kunianskyj,2021-11-03T01:31:17.037Z,71,0,111,116,34019
meleg,2021-11-03T01:31:17.037Z,156,0,111,116,34019
murphyp,2021-11-03T01:31:17.037Z,18393,0,111,116,34019
ciattarellij,2021-11-03T01:34:18.590Z,29516,0,114,116,34019
hoffmanm,2021-11-03T01:34:18.590Z,176,0,114,116,34019
kunianskyj,2021-11-03T01:34:18.590Z,73,0,114,116,34019
meleg,2021-11-03T01:34:18.590Z,158,0,114,116,34019
murphyp,2021-11-03T01:34:18.590Z,18612,0,114,116,34019
ciattarellij,2021-11-03T01:44:24.863Z,29727,0,115,116,34019
hoffmanm,2021-11-03T01:44:24.863Z,176,0,115,116,34019
kunianskyj,2021-11-03T01:44:24.863Z,73,0,115,116,34019
meleg,2021-11-03T01:44:24.863Z,158,0,115,116,34019
murphyp,2021-11-03T01:44:24.863Z,18670,0,115,116,34019
ciattarellij,2021-11-03T02:10:47.067Z,29727,0,116,116,34019
hoffmanm,2021-11-03T02:10:47.067Z,176,0,116,116,34019
kunianskyj,2021-11-03T02:10:47.067Z,73,0,116,116,34019
meleg,2021-11-03T02:10:47.067Z,158,0,116,116,34019
murphyp,2021-11-03T02:10:47.067Z,18670,0,116,116,34019
ciattarellij,2021-11-03T13:56:48.550Z,32178,0,116,116,34019
hoffmanm,2021-11-03T13:56:48.550Z,192,0,116,116,34019
kunianskyj,2021-11-03T13:56:48.550Z,80,0,116,116,34019
meleg,2021-11-03T13:56:48.550Z,174,0,116,116,34019
murphyp,2021-11-03T13:56:48.550Z,20862,0,116,116,34019
