CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2021-11-01T12:58:08.450Z,0,0,0,284,34031
yes,2021-11-01T12:58:08.450Z,0,0,0,284,34031
no,2021-11-02T16:59:07.517Z,0,0,0,284,34031
yes,2021-11-02T16:59:07.517Z,0,0,0,284,34031
no,2021-11-03T00:02:24.297Z,0,0,0,284,34031
yes,2021-11-03T00:02:24.297Z,0,0,0,284,34031
no,2021-11-03T00:39:44.343Z,12205,0,0,284,34031
yes,2021-11-03T00:39:44.343Z,8154,0,0,284,34031
no,2021-11-03T01:20:09.920Z,13368,0,0,284,34031
yes,2021-11-03T01:20:09.920Z,8818,0,0,284,34031
no,2021-11-03T02:05:43.490Z,13368,13368,0,284,34031
yes,2021-11-03T02:05:43.490Z,8818,8818,0,284,34031
no,2021-11-03T02:25:57.747Z,14536,13368,6,284,34031
yes,2021-11-03T02:25:57.747Z,9938,8818,6,284,34031
no,2021-11-03T03:13:28.983Z,25036,13368,86,284,34031
yes,2021-11-03T03:13:28.983Z,18318,8818,86,284,34031
no,2021-11-03T03:38:49.480Z,30950,13368,135,284,34031
yes,2021-11-03T03:38:49.480Z,23111,8818,135,284,34031
no,2021-11-03T04:16:12.580Z,38445,13368,169,284,34031
yes,2021-11-03T04:16:12.580Z,28589,8818,169,284,34031
no,2021-11-03T05:29:53.980Z,48533,13368,279,284,34031
yes,2021-11-03T05:29:53.980Z,38567,8818,279,284,34031
no,2021-11-03T13:56:48.550Z,48533,13368,279,284,34031
yes,2021-11-03T13:56:48.550Z,38567,8818,279,284,34031
