CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2021-11-01T12:58:08.450Z,0,0,0,396,34027
yes,2021-11-01T12:58:08.450Z,0,0,0,396,34027
no,2021-11-02T16:59:07.517Z,0,0,0,396,34027
yes,2021-11-02T16:59:07.517Z,0,0,0,396,34027
no,2021-11-03T00:02:24.297Z,0,0,0,396,34027
yes,2021-11-03T00:02:24.297Z,0,0,0,396,34027
no,2021-11-03T01:31:17.037Z,1108,0,12,396,34027
yes,2021-11-03T01:31:17.037Z,1840,0,12,396,34027
no,2021-11-03T01:59:38.023Z,11219,0,129,396,34027
yes,2021-11-03T01:59:38.023Z,20160,0,129,396,34027
no,2021-11-03T02:08:45.787Z,16633,0,187,396,34027
yes,2021-11-03T02:08:45.787Z,29510,0,187,396,34027
no,2021-11-03T02:20:54.437Z,24245,0,273,396,34027
yes,2021-11-03T02:20:54.437Z,42673,0,273,396,34027
no,2021-11-03T02:35:03.670Z,27080,0,314,396,34027
yes,2021-11-03T02:35:03.670Z,48202,0,314,396,34027
no,2021-11-03T02:52:15.400Z,30300,0,359,396,34027
yes,2021-11-03T02:52:15.400Z,53719,0,359,396,34027
no,2021-11-03T03:28:39.863Z,39410,0,394,396,34027
yes,2021-11-03T03:28:39.863Z,70344,0,394,396,34027
no,2021-11-03T03:31:43.173Z,39508,0,394,396,34027
yes,2021-11-03T03:31:43.173Z,70534,0,394,396,34027
no,2021-11-03T04:54:37.99Z,39508,0,394,396,34027
yes,2021-11-03T04:54:37.99Z,70534,0,394,396,34027
no,2021-11-03T13:56:55.68Z,39508,0,394,396,34027
yes,2021-11-03T13:56:55.68Z,70534,0,394,396,34027
