CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2021-11-01T12:58:08.450Z,0,0,0,127,34009
yes,2021-11-01T12:58:08.450Z,0,0,0,127,34009
no,2021-11-02T16:59:07.517Z,0,0,0,127,34009
yes,2021-11-02T16:59:07.517Z,0,0,0,127,34009
no,2021-11-03T00:02:24.297Z,0,0,0,127,34009
yes,2021-11-03T00:02:24.297Z,0,0,0,127,34009
no,2021-11-03T01:35:19.243Z,6035,0,1,127,34009
yes,2021-11-03T01:35:19.243Z,3493,0,1,127,34009
no,2021-11-03T02:23:56.487Z,18137,0,127,127,34009
yes,2021-11-03T02:23:56.487Z,12574,0,127,127,34009
no,2021-11-03T13:56:48.550Z,18137,0,127,127,34009
yes,2021-11-03T13:56:48.550Z,12574,0,127,127,34009
