CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2021-11-01T12:58:08.450Z,0,0,0,413,34029
yes,2021-11-01T12:58:08.450Z,0,0,0,413,34029
no,2021-11-02T16:59:07.517Z,0,0,0,413,34029
yes,2021-11-02T16:59:07.517Z,0,0,0,413,34029
no,2021-11-03T00:02:24.297Z,0,0,0,413,34029
yes,2021-11-03T00:02:24.297Z,0,0,0,413,34029
no,2021-11-03T00:49:50.223Z,15808,0,63,413,34029
yes,2021-11-03T00:49:50.223Z,29303,0,63,413,34029
no,2021-11-03T00:54:53.410Z,18149,0,84,413,34029
yes,2021-11-03T00:54:53.410Z,33785,0,84,413,34029
no,2021-11-03T00:59:56.573Z,22081,0,118,413,34029
yes,2021-11-03T00:59:56.573Z,40832,0,118,413,34029
no,2021-11-03T01:08:01.903Z,27158,0,163,413,34029
yes,2021-11-03T01:08:01.903Z,49746,0,163,413,34029
no,2021-11-03T01:19:09.283Z,40130,0,223,413,34029
yes,2021-11-03T01:19:09.283Z,73356,0,223,413,34029
no,2021-11-03T01:29:15.697Z,45777,0,277,413,34029
yes,2021-11-03T01:29:15.697Z,83037,0,277,413,34029
no,2021-11-03T01:36:19.870Z,48239,0,299,413,34029
yes,2021-11-03T01:36:19.870Z,87311,0,299,413,34029
no,2021-11-03T01:44:24.863Z,51378,0,325,413,34029
yes,2021-11-03T01:44:24.863Z,92548,0,325,413,34029
no,2021-11-03T01:55:35.083Z,52615,0,335,413,34029
yes,2021-11-03T01:55:35.083Z,94725,0,335,413,34029
no,2021-11-03T02:05:43.490Z,52615,15808,335,413,34029
yes,2021-11-03T02:05:43.490Z,94725,29303,335,413,34029
no,2021-11-03T02:08:45.787Z,53992,15808,349,413,34029
yes,2021-11-03T02:08:45.787Z,97207,29303,349,413,34029
no,2021-11-03T02:59:20.667Z,58590,15808,382,413,34029
yes,2021-11-03T02:59:20.667Z,104140,29303,382,413,34029
no,2021-11-03T03:04:23.933Z,61238,15808,402,413,34029
yes,2021-11-03T03:04:23.933Z,106286,29303,402,413,34029
no,2021-11-03T03:43:52.623Z,62696,15808,413,413,34029
yes,2021-11-03T03:43:52.623Z,108600,29303,413,413,34029
no,2021-11-03T04:54:37.99Z,62696,15808,413,413,34029
yes,2021-11-03T04:54:37.99Z,108600,29303,413,413,34029
no,2021-11-03T13:56:55.68Z,62696,15808,413,413,34029
yes,2021-11-03T13:56:55.68Z,108600,29303,413,413,34029
