CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2021-11-01T12:58:08.450Z,0,0,0,458,34025
yes,2021-11-01T12:58:08.450Z,0,0,0,458,34025
no,2021-11-02T16:59:07.517Z,0,0,0,458,34025
yes,2021-11-02T16:59:07.517Z,0,0,0,458,34025
no,2021-11-03T00:02:24.297Z,0,0,0,458,34025
yes,2021-11-03T00:02:24.297Z,0,0,0,458,34025
no,2021-11-03T01:00:57.210Z,23976,0,2,458,34025
yes,2021-11-03T01:00:57.210Z,18535,0,2,458,34025
no,2021-11-03T01:02:58.467Z,36722,0,0,458,34025
yes,2021-11-03T01:02:58.467Z,30420,0,0,458,34025
no,2021-11-03T01:07:01.243Z,43001,0,0,458,34025
yes,2021-11-03T01:07:01.243Z,36484,0,0,458,34025
no,2021-11-03T01:14:06.040Z,43001,0,113,458,34025
yes,2021-11-03T01:14:06.040Z,36484,0,113,458,34025
no,2021-11-03T01:15:06.683Z,53034,0,174,458,34025
yes,2021-11-03T01:15:06.683Z,45894,0,174,458,34025
no,2021-11-03T01:26:13.857Z,64541,0,250,458,34025
yes,2021-11-03T01:26:13.857Z,57698,0,250,458,34025
no,2021-11-03T01:35:19.243Z,75310,0,311,458,34025
yes,2021-11-03T01:35:19.243Z,67636,0,311,458,34025
no,2021-11-03T01:45:25.483Z,83371,0,360,458,34025
yes,2021-11-03T01:45:25.483Z,75075,0,360,458,34025
no,2021-11-03T01:54:34.413Z,91554,0,405,458,34025
yes,2021-11-03T01:54:34.413Z,82949,0,405,458,34025
no,2021-11-03T02:15:50.280Z,95095,0,426,458,34025
yes,2021-11-03T02:15:50.280Z,86154,0,426,458,34025
no,2021-11-03T03:26:37.840Z,99248,0,445,458,34025
yes,2021-11-03T03:26:37.840Z,89926,0,445,458,34025
no,2021-11-03T13:56:48.550Z,99248,0,445,458,34025
yes,2021-11-03T13:56:48.550Z,89926,0,445,458,34025
