CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ciattarellij,2021-11-01T12:58:08.450Z,0,0,0,92,34011
hoffmanm,2021-11-01T12:58:08.450Z,0,0,0,92,34011
kunianskyj,2021-11-01T12:58:08.450Z,0,0,0,92,34011
meleg,2021-11-01T12:58:08.450Z,0,0,0,92,34011
murphyp,2021-11-01T12:58:08.450Z,0,0,0,92,34011
ciattarellij,2021-11-02T16:59:07.517Z,0,0,0,92,34011
hoffmanm,2021-11-02T16:59:07.517Z,0,0,0,92,34011
kunianskyj,2021-11-02T16:59:07.517Z,0,0,0,92,34011
meleg,2021-11-02T16:59:07.517Z,0,0,0,92,34011
murphyp,2021-11-02T16:59:07.517Z,0,0,0,92,34011
ciattarellij,2021-11-03T00:02:24.297Z,0,0,0,92,34011
hoffmanm,2021-11-03T00:02:24.297Z,0,0,0,92,34011
kunianskyj,2021-11-03T00:02:24.297Z,0,0,0,92,34011
meleg,2021-11-03T00:02:24.297Z,0,0,0,92,34011
murphyp,2021-11-03T00:02:24.297Z,0,0,0,92,34011
ciattarellij,2021-11-03T01:38:21.110Z,1433,0,14,92,34011
hoffmanm,2021-11-03T01:38:21.110Z,13,0,14,92,34011
kunianskyj,2021-11-03T01:38:21.110Z,3,0,14,92,34011
meleg,2021-11-03T01:38:21.110Z,10,0,14,92,34011
murphyp,2021-11-03T01:38:21.110Z,1096,0,14,92,34011
ciattarellij,2021-11-03T02:05:43.490Z,1433,1433,14,92,34011
hoffmanm,2021-11-03T02:05:43.490Z,13,13,14,92,34011
kunianskyj,2021-11-03T02:05:43.490Z,3,3,14,92,34011
meleg,2021-11-03T02:05:43.490Z,10,10,14,92,34011
murphyp,2021-11-03T02:05:43.490Z,1096,1096,14,92,34011
ciattarellij,2021-11-03T02:14:49.637Z,3500,1433,31,92,34011
hoffmanm,2021-11-03T02:14:49.637Z,27,13,31,92,34011
kunianskyj,2021-11-03T02:14:49.637Z,7,3,31,92,34011
meleg,2021-11-03T02:14:49.637Z,18,10,31,92,34011
murphyp,2021-11-03T02:14:49.637Z,2372,1096,31,92,34011
ciattarellij,2021-11-03T02:36:04.367Z,7835,1433,49,92,34011
hoffmanm,2021-11-03T02:36:04.367Z,51,13,49,92,34011
kunianskyj,2021-11-03T02:36:04.367Z,12,3,49,92,34011
meleg,2021-11-03T02:36:04.367Z,34,10,49,92,34011
murphyp,2021-11-03T02:36:04.367Z,4939,1096,49,92,34011
ciattarellij,2021-11-03T03:36:46.897Z,10304,1433,71,92,34011
hoffmanm,2021-11-03T03:36:46.897Z,70,13,71,92,34011
kunianskyj,2021-11-03T03:36:46.897Z,16,3,71,92,34011
meleg,2021-11-03T03:36:46.897Z,45,10,71,92,34011
murphyp,2021-11-03T03:36:46.897Z,6718,1096,71,92,34011
ciattarellij,2021-11-03T04:24:17.903Z,10953,1433,74,92,34011
hoffmanm,2021-11-03T04:24:17.903Z,72,13,74,92,34011
kunianskyj,2021-11-03T04:24:17.903Z,16,3,74,92,34011
meleg,2021-11-03T04:24:17.903Z,46,10,74,92,34011
murphyp,2021-11-03T04:24:17.903Z,7031,1096,74,92,34011
ciattarellij,2021-11-03T04:41:31.480Z,12629,1433,82,92,34011
hoffmanm,2021-11-03T04:41:31.480Z,81,13,82,92,34011
kunianskyj,2021-11-03T04:41:31.480Z,16,3,82,92,34011
meleg,2021-11-03T04:41:31.480Z,52,10,82,92,34011
murphyp,2021-11-03T04:41:31.480Z,7874,1096,82,92,34011
ciattarellij,2021-11-03T05:10:46.080Z,16860,1433,91,92,34011
hoffmanm,2021-11-03T05:10:46.080Z,122,13,91,92,34011
kunianskyj,2021-11-03T05:10:46.080Z,36,3,91,92,34011
meleg,2021-11-03T05:10:46.080Z,81,10,91,92,34011
murphyp,2021-11-03T05:10:46.080Z,13409,1096,91,92,34011
ciattarellij,2021-11-03T13:56:48.550Z,16860,1433,91,92,34011
hoffmanm,2021-11-03T13:56:48.550Z,122,13,91,92,34011
kunianskyj,2021-11-03T13:56:48.550Z,36,3,91,92,34011
meleg,2021-11-03T13:56:48.550Z,81,10,91,92,34011
murphyp,2021-11-03T13:56:48.550Z,13409,1096,91,92,34011
