CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ciattarellij,2021-11-03T02:08:45.787Z,123139,11814,349,413,34029
hoffmanm,2021-11-03T02:08:45.787Z,449,105,349,413,34029
kunianskyj,2021-11-03T02:08:45.787Z,196,58,349,413,34029
meleg,2021-11-03T02:08:45.787Z,581,101,349,413,34029
murphyp,2021-11-03T02:08:45.787Z,55568,17436,349,413,34029
ciattarellij,2021-11-03T02:59:20.667Z,132468,11814,382,413,34029
hoffmanm,2021-11-03T02:59:20.667Z,498,105,382,413,34029
kunianskyj,2021-11-03T02:59:20.667Z,214,58,382,413,34029
meleg,2021-11-03T02:59:20.667Z,615,101,382,413,34029
murphyp,2021-11-03T02:59:20.667Z,61288,17436,382,413,34029
ciattarellij,2021-11-03T03:04:23.933Z,137829,11814,402,413,34029
hoffmanm,2021-11-03T03:04:23.933Z,502,105,402,413,34029
kunianskyj,2021-11-03T03:04:23.933Z,219,58,402,413,34029
meleg,2021-11-03T03:04:23.933Z,625,101,402,413,34029
murphyp,2021-11-03T03:04:23.933Z,64060,17436,402,413,34029
ciattarellij,2021-11-03T03:43:52.623Z,141482,11814,413,413,34029
hoffmanm,2021-11-03T03:43:52.623Z,508,105,413,413,34029
kunianskyj,2021-11-03T03:43:52.623Z,222,58,413,413,34029
meleg,2021-11-03T03:43:52.623Z,632,101,413,413,34029
murphyp,2021-11-03T03:43:52.623Z,65176,17436,413,413,34029
ciattarellij,2021-11-03T13:56:48.550Z,141482,11814,413,413,34029
hoffmanm,2021-11-03T13:56:48.550Z,508,105,413,413,34029
kunianskyj,2021-11-03T13:56:48.550Z,222,58,413,413,34029
meleg,2021-11-03T13:56:48.550Z,632,101,413,413,34029
murphyp,2021-11-03T13:56:48.550Z,65176,17436,413,413,34029
