CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
carpenterj,2020-12-17T21:20:35.397Z,3278,2351,13,13,37091
youngr,2020-12-17T21:20:35.397Z,6859,5834,13,13,37091
