CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
streeta,2020-12-17T21:20:38.357Z,15201,10028,12,12,37197
woodb,2020-12-17T21:20:38.357Z,4261,3235,12,12,37197
