CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
beasleyc,2020-12-17T21:20:03.540Z,12646,11119,10,10,37105
newbyp,2020-12-17T21:20:03.540Z,15543,12993,10,10,37105
