CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
holleyy,2020-12-17T21:20:21.327Z,7189,6119,17,17,37017
robinsonm,2020-12-17T21:20:21.327Z,9552,7419,17,17,37017
