CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
galey-38598,2020-12-17T21:20:25.32Z,61287,47143,0
wooten-38352,2020-12-17T21:20:25.32Z,55609,48260,0
