CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
carpenterj,2020-12-17T21:20:35.397Z,66083,52485,29,29,37097
youngr,2020-12-17T21:20:35.397Z,31885,27799,29,29,37097
