CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
cooperr,2020-11-24T13:25:32Z,5489,4763,12,12,37115
difiores,2020-11-24T13:25:32Z,154,105,12,12,37115
forestd,2020-11-24T13:25:32Z,7352,5507,12,12,37115
pisanoa,2020-11-24T13:25:32Z,56,35,12,12,37115
