CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
carpenterj,2020-12-17T21:20:35.397Z,19555,13535,18,18,37169
youngr,2020-12-17T21:20:35.397Z,5346,4195,18,18,37169
