CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
carpenterj,2020-12-17T21:20:35.397Z,15874,13265,10,10,37105
youngr,2020-12-17T21:20:35.397Z,11958,10554,10,10,37105
