CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
holleyy,2020-12-17T21:20:21.327Z,46128,40032,40,40,37147
robinsonm,2020-12-17T21:20:21.327Z,40176,31904,40,40,37147
