CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
troxlers,2020-12-17T21:20:17.137Z,3447,2488,13,13,37091
wadsworthj,2020-12-17T21:20:17.137Z,6877,5845,13,13,37091
