CANDIDATE,Timestamp,VOTE_SHARES,VOTES
mchenryp,2020-11-04T07:58:41Z,0,0
parkerd,2020-11-04T07:58:41Z,0,0
mchenryp,2020-11-04T01:18:50Z,0.663,171930
parkerd,2020-11-04T01:18:50Z,0.337,171930
mchenryp,2020-11-04T01:20:11Z,0.673,187493
parkerd,2020-11-04T01:20:11Z,0.327,187493
mchenryp,2020-11-04T01:23:15Z,0.674,189274
parkerd,2020-11-04T01:23:15Z,0.326,189274
mchenryp,2020-11-04T01:32:13Z,0.683,220923
parkerd,2020-11-04T01:32:13Z,0.317,220923
mchenryp,2020-11-04T01:38:11Z,0.685,226485
parkerd,2020-11-04T01:38:11Z,0.315,226485
mchenryp,2020-11-04T01:41:12Z,0.684,236538
parkerd,2020-11-04T01:41:12Z,0.316,236538
mchenryp,2020-11-04T01:48:16Z,0.685,238351
parkerd,2020-11-04T01:48:16Z,0.315,238351
mchenryp,2020-11-04T01:52:19Z,0.685,239796
parkerd,2020-11-04T01:52:19Z,0.315,239796
mchenryp,2020-11-04T01:55:13Z,0.685,243381
parkerd,2020-11-04T01:55:13Z,0.315,243381
mchenryp,2020-11-04T02:02:27Z,0.686,244991
parkerd,2020-11-04T02:02:27Z,0.314,244991
mchenryp,2020-11-04T02:11:15Z,0.688,248864
parkerd,2020-11-04T02:11:15Z,0.312,248864
mchenryp,2020-11-04T02:15:14Z,0.689,252586
parkerd,2020-11-04T02:15:14Z,0.311,252586
mchenryp,2020-11-04T02:20:16Z,0.686,285050
parkerd,2020-11-04T02:20:16Z,0.314,285050
mchenryp,2020-11-04T02:43:15Z,0.686,287070
parkerd,2020-11-04T02:43:15Z,0.314,287070
mchenryp,2020-11-04T02:47:47Z,0.692,299294
parkerd,2020-11-04T02:47:47Z,0.308,299294
mchenryp,2020-11-04T02:53:34Z,0.692,300671
parkerd,2020-11-04T02:53:34Z,0.308,300671
mchenryp,2020-11-04T03:05:34Z,0.692,303040
parkerd,2020-11-04T03:05:34Z,0.308,303040
mchenryp,2020-11-04T03:08:49Z,0.693,305087
parkerd,2020-11-04T03:08:49Z,0.307,305087
mchenryp,2020-11-04T03:19:33Z,0.694,306954
parkerd,2020-11-04T03:19:33Z,0.306,306954
mchenryp,2020-11-04T03:32:06Z,0.694,308556
parkerd,2020-11-04T03:32:06Z,0.306,308556
mchenryp,2020-11-04T03:51:57Z,0.694,309602
parkerd,2020-11-04T03:51:57Z,0.306,309602
mchenryp,2020-11-04T04:15:45Z,0.694,310339
parkerd,2020-11-04T04:15:45Z,0.306,310339
mchenryp,2020-11-04T04:28:00Z,0.695,311186
parkerd,2020-11-04T04:28:00Z,0.305,311186
mchenryp,2020-11-04T04:30:23Z,0.695,311399
parkerd,2020-11-04T04:30:23Z,0.305,311399
mchenryp,2020-11-04T06:28:21Z,0.69,408748
parkerd,2020-11-04T06:28:21Z,0.31,408748
mchenryp,2020-11-06T22:59:51Z,0.69,408834
parkerd,2020-11-06T22:59:51Z,0.31,408834
mchenryp,2020-11-16T22:21:29Z,0.689,410998
parkerd,2020-11-16T22:21:29Z,0.311,410998
mchenryp,2020-11-16T22:23:41Z,0.689,412165
parkerd,2020-11-16T22:23:41Z,0.311,412165
mchenryp,2020-11-16T22:25:36Z,0.689,412165
parkerd,2020-11-16T22:25:36Z,0.311,412165
mchenryp,2020-11-19T14:04:56.69Z,0.689,412280
parkerd,2020-11-19T14:04:56.69Z,0.311,412280
mchenryp,2020-11-20T14:21:31Z,0.689,412165
parkerd,2020-11-20T14:21:31Z,0.311,412165
mchenryp,2020-11-27T16:18:51Z,0.689,412284
parkerd,2020-11-27T16:18:51Z,0.311,412284
mchenryp,2020-11-25T04:00:28.79Z,0.689,412284
parkerd,2020-11-25T04:00:28.79Z,0.311,412284
