CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
troxlers,2020-12-17T21:20:17.137Z,41004,32680,40,40,37147
wadsworthj,2020-12-17T21:20:17.137Z,44583,38668,40,40,37147
