CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:25:25Z,1486,1313,4,4,37005
blankenshipd,2020-11-24T13:25:25Z,5,5,4,4,37005
hawkinsh,2020-11-24T13:25:25Z,15,11,4,4,37005
jorgensenj,2020-11-24T13:25:25Z,35,25,4,4,37005
trumpd,2020-11-24T13:25:25Z,4527,3652,4,4,37005
write-ins,2020-11-24T13:25:25Z,8,0,4,4,37005
