CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
beasleyc,2020-12-17T21:20:03.540Z,14972,13187,15,15,37077
newbyp,2020-12-17T21:20:03.540Z,16049,13242,15,15,37077
