CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
brookc,2020-12-17T21:20:37.8Z,8060,6625,22,22,37167
griffinj,2020-12-17T21:20:37.8Z,24428,19475,22,22,37167
