CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
brays,2020-11-24T13:24:50Z,600,446,11,11,37145
cunninghamc,2020-11-24T13:24:50Z,8475,7327,11,11,37145
hayesk,2020-11-24T13:24:50Z,315,238,11,11,37145
tillist,2020-11-24T13:24:50Z,12192,9485,11,11,37145
