CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
barringert,2020-12-17T21:20:37.63Z,63880,50922,39,39,37025
davism,2020-12-17T21:20:37.63Z,49545,43446,39,39,37025
