CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
marshalle,2020-12-17T21:20:37.457Z,27405,23364,40,40,37035
sykese,2020-12-17T21:20:37.457Z,54802,44284,40,40,37035
