CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
causeym,2020-12-17T21:20:35.557Z,30888,25417,21,21,37049
goodwinw,2020-12-17T21:20:35.557Z,20446,18051,21,21,37049
