CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
troxlers,2020-12-17T21:20:17.137Z,15270,12367,20,20,37189
wadsworthj,2020-12-17T21:20:17.137Z,15635,14369,20,20,37189
