CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
barringert,2020-12-17T21:20:37.63Z,3159,2074,6,6,37073
davism,2020-12-17T21:20:37.63Z,2581,2172,6,6,37073
