CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
holleyy,2020-12-17T21:20:21.327Z,8755,7129,16,16,37153
robinsonm,2020-12-17T21:20:21.327Z,11457,8910,16,16,37153
