CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
farrow-20073530-34-h,2020-11-29T14:36:08Z,132752,113270,0
murphy-20072910-34-h,2020-11-29T14:36:08Z,229800,174529,0
