CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
dobsonj,2020-12-17T21:20:38.513Z,62320,52706,43,43,37129
holmesj,2020-12-17T21:20:38.513Z,64472,57749,43,43,37129
