CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
barringert,2020-12-17T21:20:37.63Z,4766,3914,7,7,37143
davism,2020-12-17T21:20:37.63Z,2586,2214,7,7,37143
