CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
carpenterj,2020-12-17T21:20:35.397Z,36368,29408,26,26,37125
youngr,2020-12-17T21:20:35.397Z,19106,16997,26,26,37125
