CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
marshalle,2020-12-17T21:20:37.457Z,2002,1786,9,9,37121
sykese,2020-12-17T21:20:37.457Z,6761,5389,9,9,37121
