CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
mangrumj,2020-12-17T21:20:37.123Z,6646,5743,14,14,37059
truittc,2020-12-17T21:20:37.123Z,18199,14226,14,14,37059
