CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
lofton-38294,2020-12-17T21:20:35.73Z,25513,23470,0
pomeroy-38753,2020-12-17T21:20:35.73Z,21854,18422,0
